610.4081475424613,72.27297748653045,16.597522832559637
605.7787504772325,335.59048700778516,723.7855449143157
336.93465177041105,340.5899258494099,468.4107861791506
643.3578486646758,40.64692024833528,597.7980952548787
959.199373813734,213.80330590972008,193.84179293200611
871.5149058489257,584.6072337445954,526.6130228406535
426.32997854834906,792.7622004678366,517.7153040658094
489.0848905731321,881.1500274289953,477.34752110869357
458.90146845614464,593.7672515348623,598.6387030018218
53.21208703488634,146.09799173401584,99.66331916936497
950.7178816505698,627.7179028855214,551.5305478974868
705.3283105400208,351.6402505262723,832.6980834218315
660.7815286041392,778.3576459837567,223.26148342472155
609.8679042858384,812.9589333106774,135.38849319115434
770.2622422153435,694.8221614199799,458.2511171652546
421.386035656662,964.5576052183667,648.6405271786881
719.3103458432142,315.25161464170117,353.288435469692
4.5955060201936515,292.04721963910504,76.30186378705393
853.183940044155,555.6176970578441,436.1178746889975
993.5039139302336,39.25643438824085,445.5494103156278
727.0512492830827,256.2320680737504,729.6245942601571
575.6730551851413,18.66837758564968,412.98035788605586
46.51736059259526,587.0453448731894,749.7498385527279
907.8584400124076,581.5307949302202,653.4487410496632
680.8287349001721,96.53099015234126,290.140214105806
139.0241851928754,387.53486425177056,223.53578179096195
674.1157332943332,742.7029568559389,166.88279764807837
261.94022726894906,859.5185347230222,237.20022591624908
815.1086629353458,264.98005439574,172.47244198674034
108.10982674762005,825.8468585141791,854.7937955874439
897.5430639914064,394.83586988496506,663.207833319674
212.36901689185217,321.383889044132,416.6222840131274
23.872546628240343,501.4252872335451,67.89489241785715
19.750347922948276,661.5481114563503,708.9100088099777
57.71842117001247,847.9353789385965,94.76483571592166
801.5853627787221,282.89183282826906,11.417692040390065
921.3707612213625,814.8583708223044,854.6742440285624
550.6868005533822,800.838246336495,456.5502464060279
841.1535232923721,483.6305335524114,589.5637090282139
194.02828102118963,939.3284156123896,812.2627829150534
764.9907195684245,7.3387691954854475,235.00447971956496
399.7281914336759,255.6740131279605,799.0661731861289
84.35219798082572,477.9917499992355,844.9802472096635
564.3215835145378,950.1851538877643,376.2932569733799
980.077411727516,327.02622659773095,211.43580081846738
794.1217179557043,134.2700157816221,634.3065144016356
343.4159026040692,910.4241313066146,359.0034521704105
685.6569341276369,10.616530376876547,140.50997528560958
386.89589096519416,470.51491695667016,300.6991677751637
856.3212334766557,677.511854119457,727.8213443840423
13.12713325086201,190.01075840399164,484.59808880220993
665.974045079485,316.89318754154476,86.32168562536137
434.0262214798588,582.1564102344284,678.9669170948217
638.6185052111006,127.7212947283435,817.2385751492891
780.7579434215434,452.4761812224027,176.28877034222438
272.7041589461765,641.914523729201,90.54318137257651
790.333289243719,932.1794304374644,392.88576228769784
298.141217604988,589.366391403446,101.52100606632449
544.5783706671531,532.8728045215678,656.5708128056751
873.7557646810989,573.308216957371,609.6734279844179
539.2553904589034,772.1611860787938,301.17058773813187
643.5100393946007,524.0858969503436,210.64691982335893
615.5155141626001,395.65209907350544,226.90888144282968
203.08626175246093,326.734703178194,461.1918279957205
954.5069949515317,617.7750154680327,415.1560374240831
136.98694607539142,962.8002600789029,295.99860430039183
52.64073280226778,280.9659245657223,264.89505829717075
933.6172135675804,134.72923182219452,817.9297547364143
415.39286221339245,642.7365788891236,288.46739593806615
382.2353463687047,15.708657578904182,108.39062417607862
359.13904778402616,527.8519923225026,502.6068720585838
408.41451580915253,402.7537537236761,806.3001947729736
442.78188657574924,612.4906946915736,503.89308950831446
167.85203898417998,356.62369740907076,60.223304240167124
485.14144010895365,201.39082867307914,344.3287271382013
842.9695733583337,367.096477964598,75.300393452625
103.39091686127033,357.4276910514827,37.6185354616076
270.62007481138903,559.3730402607782,474.70694111761384
147.27713825407142,717.9804215836984,856.5813051293632
867.0809128266535,739.8456086042394,142.7401681430098
140.3803215291778,859.2890912969774,653.2141622323568
449.9702792406083,830.8995041803403,131.4683515915936
882.0295670030856,170.5583962335227,17.83971881680994
424.25022367138496,204.37986805845014,96.09289119404659
142.36449122402672,768.9184368573897,444.1603612408883
386.42893012105185,566.2181064482295,557.1238475892026
0.9565240571236533,959.9097898273292,639.4136816807902
789.6706077702755,850.6572493484063,142.71716718600942
860.7921294867548,240.63437253356884,232.23788198583372
731.8673259156645,796.5416963569032,363.58179663753305
710.5610850938926,427.1325040559084,582.712526497753
804.799181187156,961.0489748659379,553.9534565806501
427.25263215295473,126.24881694551848,519.8141616610241
948.158815346223,813.663191218719,326.9220628269635
98.07697537606552,911.8909066149319,123.52287550711046
357.169652356096,210.5550774547113,750.7633737673965
707.6167970022959,836.1246183725294,96.9148275392129
213.38740341575024,747.0856853479715,338.69185269885014
466.6582430375895,211.27153774752423,704.9881271513927
658.5154673330903,417.95300938669635,347.1488149803052
359.0210772208481,289.66280080081015,674.9841550024055
371.04137040850935,737.4182067542341,642.3540669437966
629.4397990381855,208.8637630541319,869.6971259410603
992.4370484367072,700.7705195487972,239.56301841554088
328.556532345714,899.2309562924991,549.4088422077165
687.6640842954586,642.2081527765794,588.4286795525508
241.66197661119625,131.12158702998855,202.66308653699159
314.76192356292756,954.938939680443,821.9085220597947
549.1253464859428,203.78985944028213,755.2071218081705
68.22393243808045,552.657704403704,249.5768661440835
63.528828047419,84.12142434057655,651.0042033178397
395.40957505807575,503.5726334830231,511.5040181847199
448.2788436215146,863.3473379715591,44.768189555282575
356.00339317927467,563.5749807100929,12.494804742235697
203.6962102413792,24.514417728939456,231.82378999250182
89.9873992610617,434.53563008651076,443.5972104111106
589.9527790858792,74.8635032647027,478.1669048484273
415.09727321404,200.43703604539462,262.005437534121
894.2627215475014,167.78033321634706,744.1309544302629
822.508412938139,641.2958398609996,213.60086854271685
316.86762458254117,498.3535565041713,643.3743078660065
858.6484762662814,702.595013099239,245.16609773388154
192.86261692522376,138.8234935236281,215.64125482325014
447.53480889403505,984.0323553593712,511.2365092031636
652.9621756621729,424.67965373138213,468.63703782356095
544.7391737818907,194.42837025287278,608.5442874943313
195.93694284990914,384.51032135477607,546.9526002669675
340.7160425000951,150.05117215230996,645.1828825134811
960.581373749194,165.89487200429542,57.406642281654136
314.39422034988985,938.6580167469516,691.0554378125487
879.4848095364871,854.93100033147,865.9027430474468
841.1040951983139,922.2795620823717,417.64597404183144
926.2402030792897,200.99831424485225,550.464911302826
892.4423785049527,798.0551027331204,409.90374877034634
559.574680955425,335.9769963012503,408.8828558004896
36.79234235346729,585.948838627017,433.4927118595299
371.63717616964556,596.5813226895456,462.3118796009264
412.02076035286814,513.4349488066625,694.2210234183282
184.6204484978502,380.25912433014736,12.505479662531455
347.3388110932345,532.540518964549,732.2226163600892
153.19279775571727,347.0912732254286,85.46056021592831
657.2958768632338,161.10251223564345,397.9582865225005
234.90510555494672,656.4501469550817,378.30540784359306
412.0986996320263,300.66059969281815,1.089315574179131
23.739378905083043,799.309802221836,297.01569134262655
846.5147286962685,529.8185531561721,33.451352483101395
912.0603654725883,950.818691076961,699.0886624449819
443.00476851239813,265.72123518410774,80.1286249345006
784.090776225194,708.1393562806428,94.80348794285601
598.7880627071937,195.882767091916,438.85368080606236
552.1877962552795,209.03084258319987,371.1376963085127
443.4986194973949,666.1495551127642,150.70022533049948
350.07171623536783,875.9121055393298,542.3654345005572
643.0465671043379,395.0824294525975,583.3089328004532
791.0330911986325,737.2281590869502,240.72929766471302
532.2298468220148,833.307369356338,139.40673131954597
502.1881053123243,135.1820855794916,86.33082743865792
836.4006969281576,568.0326562273295,383.32028368207716
948.1021457974663,32.95072848845404,452.32786888958015
40.803861284256286,239.3961464945186,408.91746307983567
70.47145059069571,953.3320313163123,52.04205312256597
161.67314904478025,322.83676652152434,773.264837128092
378.83373065624835,272.6563476929024,358.377674430251
79.2736846909553,76.33608982227774,774.2928052470064
136.1316307588085,14.322873212286295,310.82001212319324
570.1623201103681,944.0219216086045,381.39929047081114
169.92043645236433,499.3963479079208,141.83533712812172
881.2347003547,528.9478443891237,352.881639542826
504.50442676567906,536.5345739788112,437.9293878263322
825.7342941767787,519.358876524688,188.0059197398889
522.5959685730759,103.64169379708063,493.458503225333
452.29565517701775,515.7308064679683,65.74508593845735
220.38112646644993,827.8932028911138,173.12928971785595
890.1297952572745,268.450411384191,534.5390203268022
482.18342661392256,116.311750345275,271.3961378821765
851.3630525649826,836.1210383044792,331.84881800287485
257.15977678478674,856.3505804983567,797.6792477183416
866.9116108928616,770.876625864053,227.7469335590341
329.4258578851137,203.74157192244138,792.8130532717169
833.5903768853881,240.3272868586279,155.9598383989594
715.3583961379398,373.27831579628224,444.8094285839239
92.76699223549345,863.2121883216893,856.7683486683777
950.0969754115184,717.632547165437,590.1235347089846
577.0073956883651,398.68320994890956,852.2847179884363
913.8830165133718,189.45966197297176,588.9604714758207
629.9189859344973,443.3826121808447,152.1294759234485
844.1161220033267,80.96427342147894,160.90842561287573
801.7591237108992,303.91873092243554,705.3926900116148
649.0439840077809,536.1082745106595,443.54979911614953
172.18904815988256,687.6047318269099,99.40417530661583
123.8688180332892,307.40449062620985,600.744886358163
771.5478596188539,623.8433411996557,114.88062713507031
631.6662490314807,38.7147573013089,167.63037790150193
229.79300070531085,141.55794160828503,357.03986458468233
883.6598842747834,732.9374368915481,486.9897746347645
441.28599113929755,793.6487218327976,656.555377559534
691.7405468193147,121.5168545967124,23.572081510338215
404.2411483079369,817.4613166203872,124.5001428462785
698.2037886138168,524.2395973128216,780.0254591987516
383.1308294814394,444.37889475274653,838.6357857363791
762.9141935129321,789.0114260447958,153.81668208260186
604.7522430845191,592.3827563250924,341.42786544237737
727.7822947176775,958.7652680137234,246.60078318767242
84.98777021498604,463.0792224592383,211.60723203454117
925.7213766849874,894.1717328936082,618.8351164606057
191.38059706307388,120.38466955009741,756.9934564583889
971.1767747414546,610.5631497911642,677.6799029722137
771.2310385928906,802.7273851996479,808.9005664313643
898.8049408913739,280.9047009733337,130.64837569978897
257.59417434408795,494.0125358754918,136.95836706646452
614.7092132883027,543.5285248933862,451.64891787292515
44.80591776387766,250.2625865640053,424.5112295950724
321.48288111666045,872.7792097347642,679.6637899067446
586.3307434954075,727.160142200843,151.25694755731683
176.70157377878948,406.1046048068159,276.8223090098027
393.0406816632115,922.8705177896343,699.0250105164395
968.8640432970977,99.17726197855943,37.12365416658434
228.59845291698122,257.4977124449963,129.07808723568263
241.3911738901754,354.379614480776,434.9405142450962
936.4096261328906,380.14517370142545,665.2737723060851
682.3200388543231,547.7662201293633,401.1657107026228
162.47573224525425,722.4264050837957,105.51335691419322
14.814808391651834,552.0854105928277,670.7554851685957
730.153741248655,892.8394794336538,526.0074297242022
283.47069698528827,908.5612539292374,804.3534349883936
92.90521815781561,43.92495369090498,570.8292559162019
717.4019746478864,502.18645961922533,729.8619368838982
453.07874611316976,757.6309996314278,586.5381252593359
68.94310878879084,513.843055137563,96.54844789389722
148.96462196622784,124.68182009375117,155.31896009233563
953.9936898783584,195.55706342147707,330.6504779586339
436.01460336098705,627.6689101770377,270.2874712306884
656.0149014109685,31.817546958657417,125.16838629510495
25.33730289851377,506.55814651541436,552.4923533598769
671.7300366994937,933.6780196649926,639.6324600509041
694.3351118231486,772.6333277347369,257.5506540596685
965.8547372666159,872.1497177899095,521.2010013381821
998.4938494437486,36.70465160223257,536.0734386968413
129.72595968015676,634.3424427688395,159.4166814077515
934.5993117060855,349.62807344626424,192.5779814367744
991.4241083021592,760.3752549572379,562.828042681754
225.6350940071078,74.55739857441782,804.8899197855773
461.6817950736482,174.0446310277806,285.30463580386345
404.79132669234065,813.4424050447675,261.26975653036243
701.2060167442773,159.6894304759412,488.15273733923806
805.7365592940797,782.4653096798656,43.263035186245595
913.5511478418409,866.0334534192624,860.8138709423719
950.7989313373391,65.55740844157964,116.38070154430507
977.7783700463823,650.7345231146336,837.3202613132664
247.07255526687044,645.8539804922864,869.9333777928533
683.1155544779074,42.946425995705994,440.4378673234273
728.6854028597816,127.7376385259288,254.136626074127
881.8503058037498,702.7517102315131,520.2727753769867
244.38779971146062,153.60848400804323,529.894281132964
476.79181407963466,891.498300964361,105.60637739870467
702.9729018103563,708.1381364457186,680.5797571761701
767.7325980995761,406.83618793012596,240.48907805201202
21.423556467017548,211.75928265697593,729.7451786791
431.2246488813376,701.8825177175258,712.1211835421615
335.5702758751098,737.5719956264718,860.7777994843343
855.3135795633542,862.028948436723,408.32347019571785
940.7938881016104,51.58359016968312,114.32483240276663
923.1934110364144,218.35128916132385,712.3107852860463
738.1417090634127,962.9235976191623,117.25796851185015
786.4646203575859,107.60070955818158,642.9794981737787
623.2469410657752,582.886202764387,504.43793219988197
11.08880710443505,277.8749090173783,363.77071671166664
22.62689249000993,685.6570645978858,810.658737977099
460.39997893495985,332.12893343749147,738.7310735681999
452.135446258072,418.5015267413983,462.4489827496002
814.6916067447189,4.838561300406965,845.8372328863485
640.2876278280808,845.9600563027366,546.6301200122814
52.86793877194007,173.84028171607713,444.737392764923
66.45921554673274,340.9608392346343,838.3828505907649
47.212123715210666,711.4191430480437,141.87787244862665
149.06952834955612,645.2767426383205,781.4580078442416
578.1514246189893,445.1869949616008,215.68695148658563
267.13198423657826,104.79584834641582,108.94459231687601
164.52580273516602,735.5925341840995,745.075835842026
92.23179836144557,619.8252465334402,203.73797389032893
650.7078836006561,15.746570548693569,531.5528192473143
676.163553599596,692.1026490280751,661.549343214943
191.26672370898677,975.6559699884522,172.63389691647592
508.11207062408613,749.1576855439181,142.68168279418038
244.87995683771246,447.2804075939311,159.94246074500398
497.2374804298426,856.7665076752099,500.0383017920825
221.91755815085557,411.7085131184063,59.22842315019442
21.556992801374353,678.9128448258956,92.30138251970814
236.45981970662922,393.1578036480334,327.88482578980495
828.7039013887138,768.1513645706505,659.2478896341396
877.2607810410685,556.7161140420021,641.1066276626323
491.96425766726736,307.624685677222,261.7874885373666
338.9915847418974,843.3485923194016,537.4109981950006
176.29530638453573,974.0843084390542,677.996626632746
622.5328574710524,460.59642054807335,526.4366553301435
811.0444019914731,377.7907959501537,161.8703035858269
720.5482726576987,947.8076974284344,52.95657542861007
102.91312290965493,665.6184528965338,786.3582828804232
823.3494952021005,764.1921720226883,758.3952310038949
655.3263648718272,489.3691487424147,126.83804317183551
103.3203884476891,453.3219227053476,218.4404248746199
336.62141487162825,14.33415601289569,697.2992716367106
728.9465522251196,142.06064825990921,820.0072965486085
804.0933733941029,939.4618333428899,758.1718701505152
508.7057865031376,421.7599514162076,15.858306083320908
135.52330859553018,130.84171352575868,598.8750498224576
229.50794667559228,579.6899412596407,531.9386273421682
32.851068038286854,405.158622702515,145.45302173132166
14.691545880075264,745.1625054248474,324.369018093973
279.48451973147013,600.6752992609702,680.202240627578
235.32824957612198,982.0616062081394,493.2853633694485
585.5927513130537,43.354127243896755,704.2973128850555
940.1698817917638,407.2311141851371,311.1471784099262
723.7079684843027,806.9206877672162,847.3523696209435
870.2844876214881,794.4131124118121,404.9034531465331
816.0415620240396,5.815674468238472,313.57957880433185
762.4323179524541,629.5198373879888,68.72840909143915
707.9519550367899,551.6965546063055,219.14753341344513
360.5679856056514,528.6114699649656,287.9758498726272
768.712832000636,519.8704831678199,291.1232861361624
809.4374397964765,876.0049385191596,101.18158661910851
967.7238382280103,445.01126249066016,601.580251323345
531.8535513723609,793.7336911739808,203.3274509065782
245.05433071198556,728.794192833605,263.35047119206325
347.54929918021406,715.704687099066,211.20669208864462
640.0699793478859,415.54480153278985,416.22635643280427
204.06065070548783,419.25776610082676,354.465046516823
268.0861005830496,497.3237072725781,95.11185150731495
108.29488896099548,683.6413617864746,286.1788466709246
496.62187769411,333.5575164779618,217.57424574923783
492.58632101926713,257.70187099177105,807.4437624965697
820.8753405922574,14.681199813961546,129.04978428181005
564.2911237200309,707.6841982019557,455.2349724356189
270.34748827467524,361.40477738681705,521.6532483083545
88.36788488726044,644.6077465291269,789.4419494696924
289.8462913700101,766.0869072095729,825.3840570146505
374.8428266296164,682.683530914521,397.73406619124574
69.99570452992931,22.039052534958167,460.71049855979436
996.3584461476502,509.44814035375293,756.3622988649695
193.3388512083759,761.9523298344114,510.9553046110642
375.81500098802024,541.8012610235427,193.81079508762332
197.51135722749012,148.40827663784904,690.9576865242735
962.9760751395944,551.3464623637396,325.87086291789757
518.9938416249471,163.7861757101367,831.7112148714366
286.23430889252467,410.06545586205004,109.28873722462988
98.73637933876157,98.8116058330545,624.5883214268362
917.8131362416171,490.4307799679561,432.0335370567355
330.456906956212,719.3091104525373,36.57747504425753
945.6761292874193,306.92145188556424,800.9213609067355
686.502921463669,331.05099593894033,625.3505829967551
193.36935890842156,699.202143468504,657.1155797468978
234.5568407774994,420.36449174388633,430.81878321502785
381.8450616278696,308.92399806350085,154.7871901710788
877.7623585332988,437.6195618041293,462.95231741208374
68.79870805826948,372.4821443682706,318.1709633263318
824.5288003446402,173.92609364580215,665.5642173525816
336.85856276460845,162.71063752295888,853.680437012967
882.6835843438355,143.1949313948764,780.4724770685975
309.6363477863304,921.311462994208,363.76626274979435
333.0161188493249,652.8442055305206,453.14711855683174
53.5946593086305,944.0177114913463,303.50936488356643
573.693196238808,346.3579753062153,423.7560082549197
845.1991613595711,375.6064636711707,266.5576115847899
440.49910019748563,344.9361553768565,339.2913294017207
140.06637895847572,730.7462131262731,502.0414560871961
146.21878523342812,593.7348417423975,742.4806568730172
538.8291849139871,64.43822683171493,428.4697457573081
490.4632706011475,478.6170232136416,211.96377505207954
190.13728973392264,796.9563532292203,169.81797833224957
260.43601247742276,382.66267285528625,168.1989407377529
163.37648032382367,391.4825673894105,769.9126343291559
262.0328271004895,706.481798993103,261.9077744832378
542.9937148113503,728.1652553755556,657.7007435959973
924.6090257685337,806.0063231526484,138.18193245968743
195.29389604866364,168.49838380719308,472.81378088368785
943.9603411284456,335.08885011696077,316.47182039079604
111.64097988942179,402.44354439562517,66.30848587070325
545.6530184333133,907.9062136699675,851.3196586143423
885.4435852015225,331.6245089418561,428.24362380913567
40.77671975018615,747.6608758690007,700.3557075247135
602.2927791768296,716.5526988455897,473.5539507070171
831.3364185117834,580.014296446101,633.6684029622038
253.1906403523254,307.8446977964155,230.06640316579083
622.5699470619628,684.5082096397845,148.30874617086016
681.8738489424904,85.73606705821749,207.6000792366019
581.0795705155222,602.178063128115,159.47592130567878
182.58674329636938,378.15339707084473,716.3605878339719
604.275405476414,67.69465454271956,723.6343003010261
729.9581638235693,349.77253006412144,320.81870844747004
848.5959261039424,667.5593567348301,763.6631442208478
675.4226941944429,143.76382299944476,770.3208536523499
608.524357934768,53.80610463311887,257.580357416765
734.3162412249441,544.5229036782293,307.75613796936807
499.6605299281679,385.827041467853,84.79502083206495
535.6556262287384,562.1332434992452,372.9770949534965
428.01093430761307,831.6464088368964,820.3275181877094
655.8464790139684,463.4453505216665,110.68713754453454
822.0796282770831,401.3407641988696,165.5326941565634
323.1927367690769,880.6393223043577,214.34705539604116
159.0028706655906,10.275442058225794,816.324474518322
199.01762558400614,945.4269968040438,76.07204337513261
572.4747347409308,656.1440553568553,170.42544065572628
322.24067937913946,329.4243612349895,627.5747357316237
727.0346165105045,63.01872857852853,521.1646813616627
378.0500901422416,847.7752219416411,607.1214456192134
665.7830879774235,470.1136364291346,125.67366180269902
520.405561394045,457.23365706709603,867.2003650149585
768.9854727289373,720.9181159653516,672.048707820773
566.9167190736159,320.3329754157792,456.7191843123308
628.4155325328769,742.7633739141468,162.17241319487732
189.45572969865376,977.0070418823417,508.9563035121993
672.6600923598803,4.5575393784145595,74.13406122605494
862.843437618424,600.4289463577104,654.1556633060678
944.8024147340429,106.97877506847395,750.7302128582867
597.1355056202393,799.5419005905196,93.38832576463652
5.652089708811481,630.2881125131895,5.736764844114655
578.3437884218667,390.74389189046303,403.48295259425174
529.5963982915713,840.3606408375516,182.84918945182625
661.6450134961476,257.72890650537414,375.1638872388975
589.685910968426,805.5911896698248,496.41839080812247
505.920932549637,299.17118750573826,161.81695399126008
754.090746344268,928.8832539937107,569.8496332372603
986.3776718648338,748.6709471082855,763.1462037287705
94.79603120473057,206.65843025868065,149.46830350503708
272.42389272054135,291.3702675178692,22.583183985425553
745.4505467654338,8.225479356517514,829.426217317723
682.2333177990408,314.4289454886895,380.18714219881156
239.61680770262583,309.23227493634425,63.17220590462084
616.645230780129,540.9580192668583,455.5299220377546
61.14308228806853,272.40976746098926,198.93293959637742
698.3016861818726,888.1967698049407,846.12230158125
489.7201633770639,73.34017207653949,491.546221551033
784.099655694072,587.1541592837825,40.3155171413814
318.49313926819576,869.2871098598193,538.8098651719037
38.93775379576336,951.3914431891701,150.6380687816968
545.3522922907993,271.771050527206,455.91054408060734
437.02424454206545,533.1925800324731,845.616876108706
930.5778546661275,589.9328728184603,490.5875483934984
246.22632927649647,306.4530948133016,179.52341893685247
903.0850255974121,884.9818890238795,527.7764545216223
525.4924874560869,632.9320537717437,78.00149120980775
764.7145545491526,272.17085900139716,93.83332612548229
871.5604296513802,886.0827365732305,12.31768955665973
362.8111336522917,809.5876686808116,853.028335429943
457.1362232698085,669.8456322017411,162.25766238063457
298.58450535005363,461.22045746143635,756.2391492836132
348.5345547860993,156.20471458731112,248.52174845092793
532.1770693137623,699.6771276447764,394.29441476147997
638.3208813637714,247.93895492488352,194.48630632781197
701.5742103471641,754.8639138832705,627.791188898751
711.5800718179421,231.12417294034822,810.350529069328
154.96079313812072,683.9122310170545,656.7201235372154
38.721016960497344,428.1442419284172,794.0220046102365
215.20534338069308,206.55820393654142,229.60960448152198
980.7468638562252,469.1583291151569,285.4734522532772
458.06621424440084,664.7087100617379,469.082914583301
854.094683526465,128.3573169342479,707.1718123199561
246.56287625087649,831.5682516469914,164.5999373856023
752.7619738897523,667.4542527332167,465.31273854646054
673.7201761452653,532.7601203155298,126.31970596282699
608.6568908865734,952.5316506910295,681.8379985917311
722.420720335005,6.475537454632494,7.518105036344825
601.9721859560459,641.7641898990585,246.2501882293709
449.12130979224906,440.75736709609794,849.0758698316984
148.8038339188512,608.1137852502884,796.3235777921027
479.30268881163084,423.31894348794185,104.41657874211332
302.0045679942639,16.63306489421892,570.5295537920406
5.204984762899434,478.3710507522193,713.8291558663186
934.0411019006115,203.60162005382284,253.00978310637774
786.0060286654611,296.1509254142744,286.71256937327325
629.9550470745164,423.7616633628918,345.7340468531043
649.3521529012193,604.4031580690552,850.4925156119425
828.8207076231615,601.1268448958986,133.14006990903349
510.1535322378546,695.9460799543981,761.2969613030451
609.6418413066075,891.2422142426,516.468013599593
583.7837657412695,581.4799997232328,85.15668965752755
240.59341887358298,412.71019605249944,517.6477139971053
949.129657589981,617.5747408321216,241.18820724190346
488.9376015473412,463.9218487517557,239.27678168967566
882.0471196328361,863.7478937804322,657.7963714932947
934.7343241827513,781.2084200505784,80.82220108637996
948.2946305389506,539.9581558481595,439.2264078523225
528.4196915127868,985.3333409708644,797.9003453551783
30.413988595588968,16.747952507213274,763.3331239002446
186.10099867259024,405.9680641545825,413.62442366820875
625.6602848764901,275.54789053480215,193.20039815307365
804.5554502168809,726.4402420446992,277.67412827485924
549.1747264085924,952.9863117277275,434.423956462217
99.83563554785357,482.82287005927157,358.63161998502954
812.2496791713502,77.92536034035679,446.60414041346235
700.3656896787016,985.878321317171,461.26442323720664
920.7265685106106,970.6806891455498,567.726196435219
950.62358415236,936.3167283142051,826.9199158184254
201.15228892282656,438.59419181227304,676.9288925813287
569.9856796141007,278.43269136231976,450.9560224495976
357.0182601526716,450.75446298127207,339.1772355218582
249.97240646503226,776.9060945826396,463.67603578384956
175.82493574945636,95.94064742509984,210.01387977078113
220.7704114052613,137.17431576281516,239.39643717605043
838.3276100647037,786.3637729883883,47.02244910375352
955.1777112380179,33.39141270772528,79.9691235507656
359.4784268858866,656.8647204707651,245.5003081903053
357.5663503384937,219.98790775387386,767.0434146202798
348.51193484153663,930.0833910308683,716.9246999771921
781.4923837010754,734.9481120694114,421.90975009801747
92.42835200497946,374.736848295244,269.8626394593618
978.4995588575886,125.1568200621328,286.56202735121224
318.78631543032355,586.3418598679797,793.49615005961
